id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266201208785698822,1266077064442118144,1590720867000,2020-05-28,21:54:27,-05,1224132014191849473,rolan_ignacio,Rolan Ignacio,,"Sres MINSA porqué la necesidad de descubrir la rueda, si ya venden las licencias de fabricación?? El laboratorio alemán Tib Molbiol lo fabrica y vende a 7 dolares. Podríamos comprarle la licencia y ya, fabricar millones de pruebas PCR.  https://www.dw.com/es/creador-de-pruebas-para-detectar-el-nuevo-coronavirus-es-inmoral-vender-test-en-100-d%C3%B3lares-cuando-vale-casi-7/a-53242216 … pic.twitter.com/JIkAZ1GQxN","['minsa_peru', 'presidenciaperu', 'ins_peru']",['https://www.dw.com/es/creador-de-pruebas-para-detectar-el-nuevo-coronavirus-es-inmoral-vender-test-en-100-d%C3%B3lares-cuando-vale-casi-7/a-53242216'],['https://pbs.twimg.com/media/EZJzSIHXQAIuqfq.jpg'],0,0,0,[],[],https://twitter.com/rolan_ignacio/status/1266201208785698822,False,,0,,,,,,,"[{'user_id': '1224132014191849473', 'username': 'rolan_ignacio'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '2279358840', 'username': 'INS_Peru'}]",,,,
1266200830518145031,1266199094424473602,1590720777000,2020-05-28,21:52:57,-05,1654448173,mjv33monica,Mónica V,,"28/5/2020 #Peru 
Personal salud contratado por TERCEROS -SIN beneficios laborales PROTESTANDO en DIRIS Lima Norte /#Minsa ,pues NO les han pasado a contrato CAS-Con beneficios
¡¡Es mentira que los terceros los hayan pasado a contrato CAS!!!!  pic.twitter.com/cRYjuFP7Fw","['paulgarciaperu', 'congresoperu', 'victorzamora', 'apbancada', 'ottoguibovich']",[],[],0,0,0,"['#peru', '#minsa']",[],https://twitter.com/Mjv33Monica/status/1266200830518145031,False,,1,,,,,,,"[{'user_id': '1654448173', 'username': 'Mjv33Monica'}, {'user_id': '1224520167511584768', 'username': 'PaulGarciaPeru'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '1263171795944783872', 'username': 'ApBancada'}, {'user_id': '494128170', 'username': 'OttoGuibovich'}]",,,,
1266200781490917377,1266200781490917377,1590720765000,2020-05-28,21:52:45,-05,76464747,carlitoscon,carlos contreras #YoMeQuedoEnCasa,,"@peru @Minsa_Peru que vergüenza dan de como están manejando la situación!! La pandemia no es de si alguién es de un pueblo o de otro, sera que en #España donde hay miles de peruanos les harán la misma humillación. #YaBastaDeDiscriminación
@opsoms @OPSOMSPeru ? https://twitter.com/eldiario/status/1266068232449994754 …","['peru', 'minsa_peru', 'opsoms', 'opsomsperu']",['https://twitter.com/eldiario/status/1266068232449994754'],[],0,0,0,"['#españa', '#yabastadediscriminación']",[],https://twitter.com/carlitoscon/status/1266200781490917377,False,https://twitter.com/eldiario/status/1266068232449994754,0,,,,,,,"[{'user_id': '76464747', 'username': 'carlitoscon'}, {'user_id': '408515995', 'username': 'peru'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '22276965', 'username': 'opsoms'}, {'user_id': '140670223', 'username': 'OPSOMSPeru'}]",,,,
1266200717439746049,1266200717439746049,1590720750000,2020-05-28,21:52:30,-05,399196380,clau_srr,Claudia SR,,@MetropolitanoPT @Minsa_Peru  https://twitter.com/mayenazol/status/1265977985678614528 …,"['metropolitanopt', 'minsa_peru']",['https://twitter.com/mayenazol/status/1265977985678614528'],[],0,0,0,[],[],https://twitter.com/Clau_SRR/status/1266200717439746049,False,https://twitter.com/mayenazol/status/1265977985678614528,0,,,,,,,"[{'user_id': '399196380', 'username': 'Clau_SRR'}, {'user_id': '1357830498', 'username': 'MetropolitanoPT'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266200653669511168,1266127275017322498,1590720735000,2020-05-28,21:52:15,-05,1004413310584926208,danielsoberonv,DANIEL SOBERON,,Carece de racionalidad.,"['warneriusko', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/DanielSoberonV/status/1266200653669511168,False,,0,,,,,,,"[{'user_id': '1004413310584926208', 'username': 'DanielSoberonV'}, {'user_id': '744659502943866880', 'username': 'warneriusko'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266200603186913281,1266077064442118144,1590720723000,2020-05-28,21:52:03,-05,1224132014191849473,rolan_ignacio,Rolan Ignacio,,Así es solo cuesta menos de 10 dólares fabricarla y aplicarlo.,"['ferrer63', 'minsa_peru', 'ins_peru']",[],[],0,0,0,[],[],https://twitter.com/rolan_ignacio/status/1266200603186913281,False,,0,,,,,,,"[{'user_id': '1224132014191849473', 'username': 'rolan_ignacio'}, {'user_id': '441157751', 'username': 'ferrer63'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '2279358840', 'username': 'INS_Peru'}]",,,,
1266200601316274182,1266200601316274182,1590720722000,2020-05-28,21:52:02,-05,1332486188,beatrizbea2005,Beatriz,,"@MartinVizcarraC @VicAZeballos @Defensoria_Peru @exitosape @Minsa_Peru @victorzamora ""realidad paralela""?! 🤨 https://twitter.com/LilianaLarosa9/status/1266041823740473347 …","['martinvizcarrac', 'vicazeballos', 'defensoria_peru', 'exitosape', 'minsa_peru', 'victorzamora']",['https://twitter.com/LilianaLarosa9/status/1266041823740473347'],[],0,0,0,[],[],https://twitter.com/BeatrizBea2005/status/1266200601316274182,False,https://twitter.com/LilianaLarosa9/status/1266041823740473347,0,,,,,,,"[{'user_id': '1332486188', 'username': 'BeatrizBea2005'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '107428718', 'username': 'Defensoria_Peru'}, {'user_id': '2205328350', 'username': 'exitosape'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}]",,,,
1266200274747695106,1266077064442118144,1590720645000,2020-05-28,21:50:45,-05,1224132014191849473,rolan_ignacio,Rolan Ignacio,,"Sres PRESIDENCIA, las muertes por COVID-19 que hoy tenemos son resultado de la semana Santa y su martillazo que obligó a miles a abastecerse formando colas, y que muchos previamente se infectaron en los Bancos cobrando su bono. Hacer pruebas moleculares a personal de bco Nacion pic.twitter.com/Pw38Bd27ny","['minsa_peru', 'presidenciaperu', 'ins_peru']",[],['https://pbs.twimg.com/media/EZJyblrXkAMO_rJ.jpg'],0,0,0,[],[],https://twitter.com/rolan_ignacio/status/1266200274747695106,False,,0,,,,,,,"[{'user_id': '1224132014191849473', 'username': 'rolan_ignacio'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '2279358840', 'username': 'INS_Peru'}]",,,,
1266200271811739648,1266200271811739648,1590720644000,2020-05-28,21:50:44,-05,908294385498017792,cecigaravito,Cecilia Garavito,,"@Minsa_Peru, @MininterPeru

Pará recoger cadáveres, qué buenos son. Para apoyarlos, allí saltan los xenofobos. 😡 https://twitter.com/myteks/status/1265773170461638660 …","['minsa_peru', 'mininterperu']",['https://twitter.com/myteks/status/1265773170461638660'],[],1,0,1,[],[],https://twitter.com/CeciGaravito/status/1266200271811739648,False,https://twitter.com/myteks/status/1265773170461638660,0,,,,,,,"[{'user_id': '908294385498017792', 'username': 'CeciGaravito'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '98964508', 'username': 'MininterPeru'}]",,,,
1266200133533945858,1266200133533945858,1590720611000,2020-05-28,21:50:11,-05,1100846578565349382,nospiura,PIURA NOS NECESITA,,#Piuranosnecesita #PiuraenEmergencia #URGENTE /  Atención @EsSaludPeru @Minsa_Peru @victorzamora en el #HospitalSantaRosadePiura personas con síntomas de #Covid_19 en el exterior sin atención porque esta colapsado. NO los recibieron en #HospitalRegionaldePoura ni en #Clinicas pic.twitter.com/aX80BR3SiP,"['essaludperu', 'minsa_peru', 'victorzamora']",[],['https://pbs.twimg.com/media/EZJyTlHWkAIu7lT.jpg'],0,0,0,"['#piuranosnecesita', '#piuraenemergencia', '#urgente', '#hospitalsantarosadepiura', '#covid_19', '#hospitalregionaldepoura', '#clinicas']",[],https://twitter.com/NosPiura/status/1266200133533945858,False,,0,,,,,,,"[{'user_id': '1100846578565349382', 'username': 'NosPiura'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}]",,,,
1266199895205122053,1266127275017322498,1590720554000,2020-05-28,21:49:14,-05,1147325271982391296,jluisoleiva1,J.luis O. Leiva,,Tomar medidas drásticas ya cierren todo nuevamente la reactivación pudrió todo nuevamente.,"['anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/JluisOLeiva1/status/1266199895205122053,False,,0,,,,,,,"[{'user_id': '1147325271982391296', 'username': 'JluisOLeiva1'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266199814292729857,1266198248286498821,1590720535000,2020-05-28,21:48:55,-05,946503536128520192,arnoldferriv,Arnold Fernández,,"Lo confirmo, he visto que han enviado los formatos.","['rayditaog', 'ameriqo', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/arnoldferriv/status/1266199814292729857,False,,0,,,,,,,"[{'user_id': '946503536128520192', 'username': 'arnoldferriv'}, {'user_id': '171133162', 'username': 'RayditaOG'}, {'user_id': '278165639', 'username': 'ameriqo'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266199596327452674,1266199596327452674,1590720483000,2020-05-28,21:48:03,-05,197161776,carmelalucich,Carmela Lucich,,@rmapalacios @alvarezrodrich @Minsa_Peru saben si se está haciendo tratamientos con plasma en Peru para pacientes con coronavirus?  https://twitter.com/larepublica_pe/status/1266128690406141954 …,"['rmapalacios', 'alvarezrodrich', 'minsa_peru']",['https://twitter.com/larepublica_pe/status/1266128690406141954'],[],0,0,0,[],[],https://twitter.com/CARMELALUCICH/status/1266199596327452674,False,https://twitter.com/larepublica_pe/status/1266128690406141954,0,,,,,,,"[{'user_id': '197161776', 'username': 'CARMELALUCICH'}, {'user_id': '119174866', 'username': 'rmapalacios'}, {'user_id': '112801997', 'username': 'alvarezrodrich'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266199102578196480,1266127275017322498,1590720365000,2020-05-28,21:46:05,-05,107083347,luli7704,Rosario,,"De los casos Confirmados 
100%  = 141779
41.9% =  59442 Personas dadas de Alta
5.9%   =  8395  Personas Hospitalizados
2.89 %  = 4099 Fallecidos 
Hasta acá sumando aprox 51%  
El otro porcentaje de los casos confirmados no lo indican , porque?? 
Son los asintomáticos??
.
.
.","['minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/luli7704/status/1266199102578196480,False,,0,,,,,,,"[{'user_id': '107083347', 'username': 'luli7704'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266199097368809472,1266177750097965056,1590720364000,2020-05-28,21:46:04,-05,471230583,lasanchezc,Luis Alberto Sanche,,"Muy bien Mesias, ya podemos hablar del “modelo cajamarquino.”","['mesiasguevara', 'gob_reg', 'diresacajamarca', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/LASanchezC/status/1266199097368809472,False,,0,,,,,,,"[{'user_id': '471230583', 'username': 'LASanchezC'}, {'user_id': '46672612', 'username': 'MesiasGuevara'}, {'user_id': '775745498389118977', 'username': 'gob_reg'}, {'user_id': '471445803', 'username': 'DiresaCajamarca'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266199054582677506,1266127275017322498,1590720354000,2020-05-28,21:45:54,-05,1147325271982391296,jluisoleiva1,J.luis O. Leiva,,Una tabla así de todo el mes porfa,"['mariopastorrami', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/JluisOLeiva1/status/1266199054582677506,False,,0,,,,,,,"[{'user_id': '1147325271982391296', 'username': 'JluisOLeiva1'}, {'user_id': '1294064281', 'username': 'MarioPastorRami'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266198752798400518,1266198248286498821,1590720282000,2020-05-28,21:44:42,-05,171133162,rayditaog,Ray 🇵🇪,,"Buenas, por favor esa información dónde la consigo?","['ameriqo', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/RayditaOG/status/1266198752798400518,False,,0,,,,,,,"[{'user_id': '171133162', 'username': 'RayditaOG'}, {'user_id': '278165639', 'username': 'ameriqo'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266198715221540866,1266127275017322498,1590720273000,2020-05-28,21:44:33,-05,3908249595,atuspariano_18,Pablo. 😉,,"No sería difamación, toda ves que el fujimorismo es = a delincuencia.
😉","['torre_68', 'emily27563277', 'anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano', 'keikofujimori']",[],[],0,0,0,[],[],https://twitter.com/Atuspariano_18/status/1266198715221540866,False,,0,,,,,,,"[{'user_id': '3908249595', 'username': 'Atuspariano_18'}, {'user_id': '2350582520', 'username': 'Torre_68'}, {'user_id': '1144693922649858053', 'username': 'Emily27563277'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}, {'user_id': '53189543', 'username': 'KeikoFujimori'}]",,,,
1266198650960719873,1266198650960719873,1590720257000,2020-05-28,21:44:17,-05,736283831490236416,robertovieirap,ROBERTO VIEIRA CONGRESISTA 2016 2019,,"@Minsa_Peru @MartinVizcarraC @MTPE_Peru @pcmperu 

La responsable mayor la Ministra Rocio Barrios @MINPRODUCCION . Zonas afectadas Casma ,  Chimbote , el Santa , Santa Rosa Lambayeque, Sechura Piura 

Pescadores desesperados y gremios me piden haga público afiche de su clamor . pic.twitter.com/zZ9WbNGNia","['minsa_peru', 'martinvizcarrac', 'mtpe_peru', 'pcmperu', 'minproduccion']",[],['https://pbs.twimg.com/media/EZJw9JGXgAAMBYA.jpg'],0,1,1,[],[],https://twitter.com/RobertoVieiraP/status/1266198650960719873,False,,0,,,,,,,"[{'user_id': '736283831490236416', 'username': 'RobertoVieiraP'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '539167804', 'username': 'MTPE_Peru'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}]",,,,
1266198447645962240,1266172425902964736,1590720209000,2020-05-28,21:43:29,-05,31627942,doctorozono,Luis Suarez-Salas,,"faltó ""Lavarte las manos ni bien llegues a casa.""","['minsa_peru', 'danx73']",[],[],0,0,0,[],[],https://twitter.com/doctorozono/status/1266198447645962240,False,,0,,,,,,,"[{'user_id': '31627942', 'username': 'doctorozono'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '23629025', 'username': 'DanX73'}]",,,,
1266198362530947072,1266127275017322498,1590720189000,2020-05-28,21:43:09,-05,1266251120,joselito_4007,José Carlos Acosta Bravo,,Te hackearon Droppy que miserables son estos fujirratas,"['warneriusko', 'agente872', 'ferradas2402', 'frodo37988125', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/joselito_4007/status/1266198362530947072,False,,0,,,,,,,"[{'user_id': '1266251120', 'username': 'joselito_4007'}, {'user_id': '744659502943866880', 'username': 'warneriusko'}, {'user_id': '1243901447466635271', 'username': 'Agente872'}, {'user_id': '386778351', 'username': 'ferradas2402'}, {'user_id': '1252006258527416321', 'username': 'Frodo37988125'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266198248286498821,1266198248286498821,1590720161000,2020-05-28,21:42:41,-05,278165639,ameriqo,Américo Mendoza Mori 🇵🇪,,#Perú Ojo con esto: @Minsa_Peru contratará seguro de vida privado(Mapfre) x 12 meses para sus trabajadores asistenciales (período Covid). Pero antes q se cumpla este período será responsabilidad de CADA trabajador desafiliarse para q no se le cobre extra automáticamente.¿Por qué?,['minsa_peru'],[],[],2,3,3,['#perú'],[],https://twitter.com/ameriqo/status/1266198248286498821,False,,0,,,,,,,"[{'user_id': '278165639', 'username': 'ameriqo'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266198063145680897,1266127275017322498,1590720117000,2020-05-28,21:41:57,-05,1147325271982391296,jluisoleiva1,J.luis O. Leiva,,"La reactivación económica fracasó dejen todo atrás cierren todo antes que sea demasiado tarde,por la reactivación económica están sacrificando vidas de más peruanos. No a la reactivación económica hasta que todo este controlado","['anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/JluisOLeiva1/status/1266198063145680897,False,,0,,,,,,,"[{'user_id': '1147325271982391296', 'username': 'JluisOLeiva1'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266198037119959040,1266129937637015554,1590720111000,2020-05-28,21:41:51,-05,714094806,joseguima,Guima José 🇵🇪,,"Aquí se muestran los recuperados, aislados (asintomáticos y leves), hospitalizados, etc:
 https://twitter.com/soso_182/status/1266143273325940738?s=21 … https://twitter.com/soso_182/status/1266143273325940738 …","['karimeiers', 'rparrawong', 'minsa_peru']","['https://twitter.com/soso_182/status/1266143273325940738?s=21', 'https://twitter.com/soso_182/status/1266143273325940738']",[],0,0,0,[],[],https://twitter.com/JoseGuima/status/1266198037119959040,False,https://twitter.com/soso_182/status/1266143273325940738,0,,,,,,,"[{'user_id': '714094806', 'username': 'JoseGuima'}, {'user_id': '2735298026', 'username': 'karimeiers'}, {'user_id': '147271103', 'username': 'rparrawong'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
